Date,ID,CH4,latitude,longitude,NAME
2019-08-27T00:00:00,185555Z,1.95278616,38.62370389,-90.18782142,Missouri
2019-08-27T00:00:00,185555Z,1.96240556,38.62923064,-90.18590394,Missouri
2019-08-27T00:00:00,185555Z,1.94450264,38.6342282,-90.18602726,Missouri
2019-08-27T00:00:00,185555Z,1.94634312,38.63965277,-90.18684857,Missouri
2019-08-27T00:00:00,185555Z,1.95290035,38.64548342,-90.19010053,Missouri
2019-08-27T00:00:00,185555Z,1.94356725,38.6513669,-90.1930691,Missouri
2019-08-27T00:00:00,185555Z,1.94047952,38.65738505,-90.19587033,Missouri
2019-08-27T00:00:00,185555Z,1.94212884,38.66392919,-90.19809131,Missouri
2019-08-27T00:00:00,185555Z,1.94813493,38.66973773,-90.20195367,Missouri
2019-08-27T00:00:00,185555Z,1.94882741,38.67528511,-90.20569242,Missouri
2019-08-27T00:00:00,185555Z,1.97376429,38.67960947,-90.21088832,Missouri
2019-08-27T00:00:00,185555Z,1.95002653,38.68310095,-90.21666314,Missouri
2019-08-27T00:00:00,185555Z,1.94437652,38.68364038,-90.22429059,Missouri
2019-08-27T00:00:00,185555Z,1.95624188,38.68301775,-90.23299133,Missouri
2019-08-27T00:00:00,185555Z,1.96466674,38.68381557,-90.24073088,Missouri
2019-08-27T00:00:00,185555Z,1.94823286,38.68750861,-90.24829105,Missouri
2019-08-27T00:00:00,185555Z,1.95050805,38.69068001,-90.2559666,Missouri
2019-08-27T00:00:00,185555Z,1.95779541,38.69571018,-90.26041758,Missouri
2019-08-27T00:00:00,185555Z,1.9515885,38.70079605,-90.26449493,Missouri
2019-08-27T00:00:00,185555Z,1.95371723,38.70451168,-90.27069379,Missouri
2019-08-27T00:00:00,185555Z,1.95385127,38.70788275,-90.27659625,Missouri
2019-08-27T00:00:00,185555Z,1.95172705,38.71034856,-90.28375421,Missouri
2019-08-27T00:00:00,185555Z,1.95961434,38.7141264,-90.29066947,Missouri
2019-08-27T00:00:00,185555Z,1.95636337,38.7174536,-90.2986602,Missouri
2019-08-27T00:00:00,185555Z,1.95500932,38.72091145,-90.3062688,Missouri
2019-08-27T00:00:00,185555Z,1.94133548,38.72083861,-90.31595356,Missouri
2019-08-27T00:00:00,185555Z,1.9451859,38.72292385,-90.32274907,Missouri
2019-08-27T00:00:00,185555Z,1.94719398,38.72761843,-90.32850782,Missouri
2019-08-27T00:00:00,185555Z,1.94683081,38.73097157,-90.33472102,Missouri
2019-08-27T00:00:00,185555Z,1.94713016,38.73318297,-90.34327949,Missouri
2019-08-27T00:00:00,185555Z,1.95186665,38.73358727,-90.35152271,Missouri
2019-08-27T00:00:00,185555Z,1.95350859,38.73697454,-90.35857071,Missouri
2019-08-27T00:00:00,185555Z,1.95554293,38.73951869,-90.3667676,Missouri
2019-08-27T00:00:00,185555Z,1.95092408,38.74092168,-90.37419499,Missouri
2019-08-27T00:00:00,185555Z,1.95239048,38.74315034,-90.38181154,Missouri
2019-08-27T00:00:00,185555Z,1.9492511,38.74336168,-90.3907646,Missouri
2019-08-27T00:00:00,185555Z,1.95244812,38.74392703,-90.39972251,Missouri
2019-08-27T00:00:00,185555Z,1.95283354,38.74422477,-90.40798936,Missouri
2019-08-27T00:00:00,185555Z,1.96151019,38.74371568,-90.41655255,Missouri
2019-08-27T00:00:00,185555Z,1.94939505,38.74490676,-90.42580133,Missouri
2019-08-27T00:00:00,185555Z,1.94805035,38.74660805,-90.43408019,Missouri
2019-08-27T00:00:00,185555Z,1.94922773,38.74941837,-90.44172497,Missouri
2019-08-27T00:00:00,185555Z,1.97262906,38.75231838,-90.44963989,Missouri
2019-08-27T00:00:00,185555Z,1.96792628,38.75563367,-90.45863766,Missouri
2019-08-27T00:00:00,185555Z,1.99092986,38.7585743,-90.46661582,Missouri
2019-08-27T00:00:00,185555Z,1.99733996,38.76171917,-90.47505707,Missouri
2019-08-27T00:00:00,185555Z,1.98257288,38.76456265,-90.48303024,Missouri
2019-08-27T00:00:00,185555Z,2.04801173,38.76729036,-90.49036892,Missouri
2019-08-27T00:00:00,185555Z,2.0227975,38.77028264,-90.49847128,Missouri
2019-08-27T00:00:00,185555Z,2.01283597,38.7734109,-90.50633317,Missouri
2019-08-27T00:00:00,185555Z,2.00184902,38.77791591,-90.51334545,Missouri
2019-08-27T00:00:00,185555Z,2.09037727,38.7821661,-90.51997113,Missouri
2019-08-27T00:00:00,185555Z,1.96059024,38.78556705,-90.5282574,Missouri
2019-08-27T00:00:00,185555Z,1.95573195,38.78745879,-90.53683323,Missouri
2019-08-27T00:00:00,185555Z,1.95575047,38.78898005,-90.54486313,Missouri
2019-08-27T00:00:00,185555Z,1.94985547,38.79058164,-90.55353388,Missouri
2019-08-27T00:00:00,185555Z,1.95385384,38.79256938,-90.56231934,Missouri
2019-08-27T00:00:00,185555Z,1.95286547,38.79540904,-90.5700665,Missouri
2019-08-27T00:00:00,185555Z,1.95476531,38.79702943,-90.57849228,Missouri
2019-08-27T00:00:00,185555Z,1.9481941,38.79827709,-90.58764922,Missouri
2019-08-27T00:00:00,185555Z,1.97489935,38.79846481,-90.59654727,Missouri
2019-08-27T00:00:00,185555Z,1.95308076,38.79869287,-90.60600413,Missouri
2019-08-27T00:00:00,185555Z,1.94683266,38.79942436,-90.6152923,Missouri
2019-08-27T00:00:00,185555Z,1.94602447,38.80018783,-90.62414805,Missouri
2019-08-27T00:00:00,185555Z,1.94563718,38.79977897,-90.63333196,Missouri
2019-08-27T00:00:00,185555Z,1.94424477,38.80032944,-90.64218499,Missouri
2019-08-27T00:00:00,185555Z,1.9444703,38.8016788,-90.65103471,Missouri
2019-08-27T00:00:00,185555Z,1.94321894,38.80269454,-90.65945995,Missouri
2019-08-27T00:00:00,185555Z,1.94298332,38.80302242,-90.66833892,Missouri
2019-08-27T00:00:00,185555Z,1.93820116,38.80317157,-90.67707387,Missouri
2019-08-27T00:00:00,185555Z,1.93758448,38.80294092,-90.68595265,Missouri
2019-08-27T00:00:00,185555Z,1.93709095,38.80268468,-90.69433218,Missouri
2019-08-27T00:00:00,185555Z,1.93983969,38.80241854,-90.70386598,Missouri
2019-08-27T00:00:00,185555Z,1.93810281,38.80262839,-90.71233843,Missouri
2019-08-27T00:00:00,185555Z,1.93912774,38.80285689,-90.72117729,Missouri
2019-08-27T00:00:00,185555Z,1.93701347,38.80307791,-90.7300516,Missouri
2019-08-27T00:00:00,185555Z,1.9390482,38.80329513,-90.73886435,Missouri
2019-08-27T00:00:00,185555Z,1.94430997,38.80352145,-90.7479662,Missouri
2019-08-27T00:00:00,185555Z,1.93892676,38.80376622,-90.75741423,Missouri
2019-08-27T00:00:00,185555Z,1.93939371,38.80401108,-90.76722978,Missouri
2019-08-27T00:00:00,185555Z,1.93648415,38.80420214,-90.77619653,Missouri
2019-08-27T00:00:00,185555Z,1.93808731,38.80453535,-90.78500318,Missouri
2019-08-27T00:00:00,185555Z,1.93471285,38.804966,-90.79426019,Missouri
2019-08-27T00:00:00,185555Z,1.93757288,38.80533596,-90.80357503,Missouri
2019-08-27T00:00:00,185555Z,1.93890627,38.80575902,-90.81254682,Missouri
2019-08-27T00:00:00,185555Z,1.94044639,38.80613873,-90.82145006,Missouri
2019-08-27T00:00:00,185555Z,1.943651,38.80651908,-90.83041467,Missouri
2019-08-27T00:00:00,185555Z,1.93581004,38.80642265,-90.83885992,Missouri
2019-08-27T00:00:00,185555Z,1.93454332,38.80606594,-90.84686431,Missouri
2019-08-27T00:00:00,185555Z,1.96248032,38.80568577,-90.85621771,Missouri
2019-08-27T00:00:00,185555Z,1.93662115,38.8078968,-90.86307731,Missouri
2019-08-27T00:00:00,185555Z,1.93953076,38.81016296,-90.86872145,Missouri
2019-08-27T00:00:00,185555Z,1.94064024,38.8100207,-90.87674774,Missouri
2019-08-27T00:00:00,185555Z,1.93683034,38.80692526,-90.88515126,Missouri
2019-08-27T00:00:00,185555Z,1.9355561,38.80430427,-90.8933195,Missouri
2019-08-27T00:00:00,185555Z,1.9415993,38.80433542,-90.90204386,Missouri
2019-08-27T00:00:00,185555Z,1.94221084,38.80606935,-90.91059367,Missouri
2019-08-27T00:00:00,185555Z,1.9444982,38.80793906,-90.91916446,Missouri
2019-08-27T00:00:00,185555Z,1.93640563,38.80981843,-90.92752158,Missouri
2019-08-27T00:00:00,185555Z,1.93927622,38.81219523,-90.93640419,Missouri
2019-08-27T00:00:00,185555Z,1.94236521,38.81430052,-90.94432831,Missouri
2019-08-27T00:00:00,185555Z,1.93849891,38.8165932,-90.95290073,Missouri
2019-08-27T00:00:00,185555Z,1.94014483,38.81769163,-90.96132709,Missouri
2019-08-27T00:00:00,185555Z,1.93897497,38.81908251,-90.97012599,Missouri
2019-08-27T00:00:00,185555Z,1.9367214,38.82112859,-90.97950694,Missouri
2019-08-27T00:00:00,185555Z,1.93563403,38.82299198,-90.98789903,Missouri
2019-08-27T00:00:00,185555Z,1.93631298,38.82484952,-90.99644884,Missouri
2019-08-27T00:00:00,185555Z,1.94049827,38.82668864,-91.00489037,Missouri
2019-08-27T00:00:00,185555Z,1.93963825,38.82939928,-91.0127483,Missouri
2019-08-27T00:00:00,185555Z,1.94367151,38.83000419,-91.02077026,Missouri
2019-08-27T00:00:00,185555Z,1.95405422,38.82947924,-91.02951544,Missouri
2019-08-27T00:00:00,185555Z,1.94177086,38.82851425,-91.03832991,Missouri
2019-08-27T00:00:00,185555Z,1.94835507,38.82819309,-91.04775284,Missouri
2019-08-27T00:00:00,185555Z,1.93849075,38.8273825,-91.05714851,Missouri
2019-08-27T00:00:00,185555Z,1.9431414,38.82554905,-91.06538683,Missouri
2019-08-27T00:00:00,185555Z,1.94080001,38.82363237,-91.07416023,Missouri
2019-08-27T00:00:00,185555Z,1.9504187,38.82198052,-91.08328695,Missouri
2019-08-27T00:00:00,185555Z,1.95176998,38.82097075,-91.09194401,Missouri
2019-08-27T00:00:00,185555Z,1.94891174,38.81990247,-91.10079051,Missouri
2019-08-27T00:00:00,185555Z,1.95162731,38.81883359,-91.10989325,Missouri
2019-08-27T00:00:00,185555Z,1.95000888,38.81845131,-91.11878445,Missouri
2019-08-27T00:00:00,185555Z,1.94885405,38.81849436,-91.12802719,Missouri
2019-08-27T00:00:00,185555Z,1.94910498,38.8207421,-91.13635784,Missouri
2019-08-27T00:00:00,185555Z,1.94751938,38.82172686,-91.14520336,Missouri
2019-08-27T00:00:00,185555Z,1.94794582,38.82101154,-91.15404463,Missouri
2019-08-27T00:00:00,185555Z,1.94926621,38.81998266,-91.16282609,Missouri
2019-08-27T00:00:00,185555Z,1.94454299,38.81982229,-91.17204092,Missouri
2019-08-27T00:00:00,185555Z,1.94163404,38.82028877,-91.18121969,Missouri
2019-08-27T00:00:00,185555Z,1.94367406,38.8215898,-91.18991523,Missouri
2019-08-27T00:00:00,185555Z,1.94477704,38.82410719,-91.1981872,Missouri
2019-08-27T00:00:00,185555Z,1.945259,38.82664698,-91.20643404,Missouri
2019-08-27T00:00:00,185555Z,1.9490005,38.83038863,-91.2143065,Missouri
2019-08-27T00:00:00,185555Z,1.94805222,38.83562588,-91.22070533,Missouri
2019-08-27T00:00:00,185555Z,1.9423436,38.84084525,-91.22659268,Missouri
2019-08-27T00:00:00,185555Z,1.94254395,38.84496948,-91.23370007,Missouri
2019-08-27T00:00:00,185555Z,1.9434444,38.84633255,-91.24240957,Missouri
2019-08-27T00:00:00,185555Z,1.94298722,38.84621471,-91.25158344,Missouri
2019-08-27T00:00:00,185555Z,1.94220477,38.84615884,-91.2605239,Missouri
2019-08-27T00:00:00,185555Z,1.93652847,38.84675799,-91.26931833,Missouri
2019-08-27T00:00:00,185555Z,1.93821811,38.84792664,-91.278113,Missouri
2019-08-27T00:00:00,185555Z,1.93931287,38.85031794,-91.28683453,Missouri
2019-08-27T00:00:00,185555Z,1.93986105,38.85378164,-91.29413674,Missouri
2019-08-27T00:00:00,185555Z,1.94145146,38.85787076,-91.30232198,Missouri
2019-08-27T00:00:00,185555Z,1.93966226,38.86030766,-91.31075138,Missouri
2019-08-27T00:00:00,185555Z,1.9404299,38.86273385,-91.3192505,Missouri
2019-08-27T00:00:00,185555Z,1.94031698,38.86525057,-91.32808186,Missouri
2019-08-27T00:00:00,185555Z,1.9371139,38.86757893,-91.33623994,Missouri
2019-08-27T00:00:00,185555Z,1.93873999,38.86854284,-91.34560528,Missouri
2019-08-27T00:00:00,185555Z,1.93766306,38.86706335,-91.35440189,Missouri
2019-08-27T00:00:00,185555Z,1.93579462,38.86998979,-91.36296978,Missouri
2019-08-27T00:00:00,185555Z,1.93385083,38.87292062,-91.370802,Missouri
2019-08-27T00:00:00,185555Z,1.93235663,38.8760843,-91.37930207,Missouri
2019-08-27T00:00:00,185555Z,1.93444639,38.87875407,-91.38763695,Missouri
2019-08-27T00:00:00,185555Z,1.93312862,38.88218425,-91.39588628,Missouri
2019-08-27T00:00:00,185555Z,1.93366065,38.88492447,-91.40423576,Missouri
2019-08-27T00:00:00,185555Z,1.93337574,38.88732172,-91.4127063,Missouri
2019-08-27T00:00:00,185555Z,1.93372227,38.88973279,-91.42122541,Missouri
2019-08-27T00:00:00,185555Z,1.93261412,38.8922329,-91.43005605,Missouri
2019-08-27T00:00:00,185555Z,1.932951,38.89464249,-91.43857854,Missouri
2019-08-27T00:00:00,185555Z,1.93109834,38.89703534,-91.44706813,Missouri
2019-08-27T00:00:00,185555Z,1.93067271,38.89952632,-91.45589169,Missouri
2019-08-27T00:00:00,185555Z,1.93450865,38.90175817,-91.46446676,Missouri
2019-08-27T00:00:00,185555Z,1.93736511,38.90262219,-91.47344259,Missouri
2019-08-27T00:00:00,185555Z,1.93672292,38.90346649,-91.48244311,Missouri
2019-08-27T00:00:00,185555Z,1.9342978,38.90430056,-91.49141778,Missouri
2019-08-27T00:00:00,185555Z,1.93262945,38.90516904,-91.5007387,Missouri
2019-08-27T00:00:00,185555Z,1.92937829,38.90601356,-91.50973151,Missouri
2019-08-27T00:00:00,185555Z,1.9264513,38.9068854,-91.51908195,Missouri
2019-08-27T00:00:00,185555Z,1.92620193,38.90768212,-91.52769989,Missouri
2019-08-27T00:00:00,185555Z,1.92477433,38.90810038,-91.53670591,Missouri
2019-08-27T00:00:00,185555Z,1.92286262,38.90637452,-91.54543472,Missouri
2019-08-27T00:00:00,185555Z,1.92488848,38.90364369,-91.55416787,Missouri
2019-08-27T00:00:00,185555Z,1.92345509,38.90286438,-91.56354796,Missouri
2019-08-27T00:00:00,185555Z,1.9249299,38.90216459,-91.57222298,Missouri
2019-08-27T00:00:00,185555Z,1.92280799,38.90075412,-91.58119884,Missouri
2019-08-27T00:00:00,185555Z,1.92103123,38.89928155,-91.59008386,Missouri
2019-08-27T00:00:00,185555Z,1.91978739,38.89780305,-91.5990196,Missouri
2019-08-27T00:00:00,185555Z,1.91943482,38.89632508,-91.60802045,Missouri
2019-08-27T00:00:00,185555Z,1.92025508,38.89483751,-91.61701094,Missouri
2019-08-27T00:00:00,185555Z,1.91918573,38.89480807,-91.62615203,Missouri
2019-08-27T00:00:00,185555Z,1.92084596,38.89871438,-91.63419023,Missouri
2019-08-27T00:00:00,185555Z,1.92271173,38.90250544,-91.64165376,Missouri
2019-08-27T00:00:00,185555Z,1.92195262,38.90646618,-91.64953349,Missouri
2019-08-27T00:00:00,185555Z,1.92181217,38.91017154,-91.65716316,Missouri
2019-08-27T00:00:00,185555Z,1.92008097,38.91091576,-91.66616203,Missouri
2019-08-27T00:00:00,185555Z,1.92133224,38.91107199,-91.67560166,Missouri
2019-08-27T00:00:00,185555Z,1.92169735,38.91118907,-91.68507441,Missouri
2019-08-27T00:00:00,185555Z,1.92046365,38.91136866,-91.69381684,Missouri
2019-08-27T00:00:00,185555Z,1.92307003,38.9115219,-91.70292432,Missouri
2019-08-27T00:00:00,185555Z,1.92249303,38.91168252,-91.71277444,Missouri
2019-08-27T00:00:00,185555Z,1.920151,38.91182545,-91.72187773,Missouri
2019-08-27T00:00:00,185555Z,1.91796751,38.91343462,-91.73034297,Missouri
2019-08-27T00:00:00,185555Z,1.92106971,38.91596628,-91.73960935,Missouri
2019-08-27T00:00:00,185555Z,1.92426348,38.91831346,-91.7482318,Missouri
2019-08-27T00:00:00,185555Z,1.92118227,38.92064771,-91.75683198,Missouri
2019-08-27T00:00:00,185555Z,1.92289303,38.92298708,-91.76544226,Missouri
2019-08-27T00:00:00,185555Z,1.92501352,38.9254087,-91.77441212,Missouri
2019-08-27T00:00:00,185555Z,1.92339226,38.92783101,-91.78335442,Missouri
2019-08-27T00:00:00,185555Z,1.92172807,38.93015806,-91.79194696,Missouri
2019-08-27T00:00:00,185555Z,1.91886399,38.93252095,-91.80054067,Missouri
2019-08-27T00:00:00,185555Z,1.92310732,38.9348751,-91.80914214,Missouri
2019-08-27T00:00:00,185555Z,1.91835461,38.93720856,-91.8177598,Missouri
2019-08-27T00:00:00,185555Z,1.94170943,38.93853899,-91.82747308,Missouri
2019-08-27T00:00:00,185555Z,1.91805616,38.93738433,-91.83641727,Missouri
2019-08-27T00:00:00,185555Z,1.91921509,38.93591655,-91.8457069,Missouri
2019-08-27T00:00:00,185555Z,1.92432021,38.93707947,-91.85487255,Missouri
2019-08-27T00:00:00,185555Z,1.92617566,38.93920581,-91.86360177,Missouri
2019-08-27T00:00:00,185555Z,1.92013357,38.94166286,-91.87252731,Missouri
2019-08-27T00:00:00,185555Z,1.91880315,38.94365185,-91.88129021,Missouri
2019-08-27T00:00:00,185555Z,1.92030034,38.94374185,-91.89077223,Missouri
2019-08-27T00:00:00,185555Z,1.92124895,38.94385931,-91.8997508,Missouri
2019-08-27T00:00:00,185555Z,1.92359844,38.9440208,-91.90949917,Missouri
2019-08-27T00:00:00,185555Z,1.92235388,38.94414444,-91.91920504,Missouri
2019-08-27T00:00:00,185555Z,1.93354416,38.94425952,-91.92809512,Missouri
2019-08-27T00:00:00,185555Z,1.92388604,38.94434689,-91.93766443,Missouri
2019-08-27T00:00:00,185555Z,1.93869375,38.94463478,-91.94691168,Missouri
2019-08-27T00:00:00,185555Z,1.92148438,38.94717824,-91.95570879,Missouri
2019-08-27T00:00:00,185555Z,1.91797994,38.95092483,-91.96403385,Missouri
2019-08-27T00:00:00,185555Z,1.92295556,38.95230779,-91.97291734,Missouri
2019-08-27T00:00:00,185555Z,1.9179681,38.95230395,-91.98214842,Missouri
2019-08-27T00:00:00,185555Z,1.91539937,38.95229206,-91.99177052,Missouri
2019-08-27T00:00:00,185555Z,1.92000713,38.95224867,-92.00176057,Missouri
2019-08-27T00:00:00,185555Z,1.9229005,38.95227028,-92.01099589,Missouri
2019-08-27T00:00:00,185555Z,1.91932463,38.95226005,-92.02023028,Missouri
2019-08-27T00:00:00,185555Z,1.92540917,38.95224973,-92.02986114,Missouri
2019-08-27T00:00:00,185555Z,1.91818944,38.95223801,-92.03908034,Missouri
2019-08-27T00:00:00,185555Z,1.91668482,38.95239301,-92.04832044,Missouri
2019-08-27T00:00:00,185555Z,1.91651136,38.95258881,-92.05757257,Missouri
2019-08-27T00:00:00,185555Z,1.91706712,38.95279216,-92.06719764,Missouri
2019-08-27T00:00:00,185555Z,1.91807208,38.95295036,-92.07645374,Missouri
2019-08-27T00:00:00,185555Z,1.91979802,38.95319121,-92.08605631,Missouri
2019-08-27T00:00:00,185555Z,1.91919466,38.95337058,-92.09570489,Missouri
2019-08-27T00:00:00,185555Z,1.91951016,38.95353055,-92.10527441,Missouri
2019-08-27T00:00:00,185555Z,1.91961315,38.95368611,-92.11447017,Missouri
2019-08-27T00:00:00,185555Z,1.91957067,38.95364059,-92.12371677,Missouri
2019-08-27T00:00:00,185555Z,1.92199752,38.95381009,-92.13368138,Missouri
2019-08-27T00:00:00,185555Z,1.94342322,38.95408769,-92.14288164,Missouri
2019-08-27T00:00:00,185555Z,1.92219309,38.95449521,-92.15207686,Missouri
2019-08-27T00:00:00,185555Z,1.92570377,38.95604402,-92.16140401,Missouri
2019-08-27T00:00:00,185555Z,1.9229252,38.95779485,-92.1708035,Missouri
2019-08-27T00:00:00,185555Z,1.92478391,38.95867593,-92.17992589,Missouri
2019-08-27T00:00:00,185555Z,1.92182451,38.95886573,-92.18950207,Missouri
2019-08-27T00:00:00,185555Z,1.92127253,38.95882024,-92.19866271,Missouri
2019-08-27T00:00:00,185555Z,1.93403767,38.95871232,-92.20831987,Missouri
2019-08-27T00:00:00,185555Z,1.92760172,38.9592775,-92.2178972,Missouri
2019-08-27T00:00:00,185555Z,1.9247118,38.96027017,-92.22668829,Missouri
2019-08-27T00:00:00,185555Z,1.92413722,38.96024006,-92.23634278,Missouri
2019-08-27T00:00:00,185555Z,1.92544705,38.96012394,-92.24550245,Missouri
2019-08-27T00:00:00,185555Z,1.92353567,38.96033306,-92.25546604,Missouri
2019-08-27T00:00:00,185555Z,1.92319584,38.96073111,-92.26470864,Missouri
2019-08-27T00:00:00,185555Z,1.9237989,38.96114932,-92.2742229,Missouri
2019-08-27T00:00:00,185555Z,1.92745895,38.96151642,-92.28386832,Missouri
2019-08-27T00:00:00,185555Z,1.92371282,38.9619018,-92.29278566,Missouri
2019-08-27T00:00:00,185555Z,1.92732426,38.96455137,-92.30013234,Missouri
2019-08-27T00:00:00,185555Z,1.92544131,38.96715097,-92.30777629,Missouri
2019-08-27T00:00:00,185555Z,1.92362498,38.96840856,-92.31649121,Missouri
2019-08-27T00:00:00,185555Z,1.92363619,38.9688136,-92.32557956,Missouri
2019-08-27T00:00:00,185555Z,1.92780379,38.96905845,-92.33421295,Missouri
2019-08-27T00:00:00,185555Z,1.94693793,38.96936963,-92.34266536,Missouri
2019-08-27T00:00:00,185555Z,1.925199,38.96697726,-92.35078776,Missouri
2019-08-27T00:00:00,185555Z,1.93005856,38.96457249,-92.3577659,Missouri
2019-08-27T00:00:00,185555Z,1.9281057,38.96624727,-92.36530287,Missouri
2019-08-27T00:00:00,185555Z,1.92509996,38.96838699,-92.37017243,Missouri
2019-08-27T00:00:00,185555Z,1.92355334,38.9683948,-92.37018424,Missouri
2019-08-27T00:00:00,185555Z,1.92849867,38.96788986,-92.37106645,Missouri
2019-08-27T00:00:00,185555Z,1.93003036,38.96543918,-92.37147074,Missouri
2019-08-27T00:00:00,185555Z,1.92560291,38.96688786,-92.37260101,Missouri
2019-08-27T00:00:00,185555Z,1.92732992,38.96815023,-92.37392216,Missouri
2019-08-27T00:00:00,185555Z,1.92754907,38.96906855,-92.3797277,Missouri
2019-08-27T00:00:00,185555Z,1.92569947,38.96831395,-92.38445271,Missouri
2019-08-27T00:00:00,185555Z,1.91811776,38.96690294,-92.38917636,Missouri
2019-08-27T00:00:00,185555Z,1.92397433,38.96958475,-92.39430941,Missouri
2019-08-27T00:00:00,185555Z,1.92278392,38.96964841,-92.39928869,Missouri
2019-08-27T00:00:00,185555Z,1.9246813,38.96894101,-92.40516596,Missouri
2019-08-27T00:00:00,185555Z,1.92749353,38.96744036,-92.40569076,Missouri
2019-08-27T00:00:00,185555Z,1.93002991,38.96663208,-92.40523984,Missouri
2019-08-27T00:00:00,185555Z,1.92289648,38.96663261,-92.40523946,Missouri
2019-08-27T00:00:00,231422Z,1.96788107,38.96578377,-92.37078341,Missouri
2019-08-27T00:00:00,231422Z,1.92599368,38.96577499,-92.3707677,Missouri
2019-08-27T00:00:00,231422Z,1.92874269,38.96575826,-92.3707751,Missouri
2019-08-27T00:00:00,231422Z,1.93788821,38.96574885,-92.37074794,Missouri
2019-08-27T00:00:00,231422Z,1.92532234,38.96599397,-92.37072789,Missouri
2019-08-27T00:00:00,231422Z,1.93493192,38.96599331,-92.37072529,Missouri
2019-08-27T00:00:00,231422Z,1.92851846,38.96595026,-92.37073258,Missouri
2019-08-27T00:00:00,231422Z,1.92493943,38.96584318,-92.37077581,Missouri
2019-08-27T00:00:00,231422Z,1.92239766,38.96582926,-92.37077206,Missouri
2019-08-27T00:00:00,231422Z,1.9315805,38.96582937,-92.37073671,Missouri
2019-08-27T00:00:00,231422Z,1.92557481,38.96579138,-92.37073925,Missouri
2019-08-27T00:00:00,231422Z,1.93868433,38.96578538,-92.37073527,Missouri
2019-08-27T00:00:00,231422Z,1.92694917,38.9657726,-92.37074079,Missouri
2019-08-27T00:00:00,231422Z,1.93452244,38.96577727,-92.37074227,Missouri
2019-08-27T00:00:00,231422Z,1.93483453,38.96577747,-92.37074078,Missouri
2019-08-27T00:00:00,231422Z,1.92884445,38.96577493,-92.37074327,Missouri
2019-08-27T00:00:00,231422Z,1.92764778,38.96577645,-92.37074079,Missouri
2019-08-27T00:00:00,231422Z,1.92704858,38.96577897,-92.37073793,Missouri
2019-08-27T00:00:00,231422Z,1.93305031,38.9657811,-92.37073658,Missouri
2019-08-27T00:00:00,231422Z,1.92397164,38.96578395,-92.37073398,Missouri
2019-08-27T00:00:00,231422Z,1.92617602,38.96578553,-92.37073306,Missouri
2019-08-27T00:00:00,231422Z,1.92513615,38.965787,-92.37073171,Missouri
2019-08-27T00:00:00,231422Z,1.93189971,38.96578903,-92.37072913,Missouri
2019-08-27T00:00:00,231422Z,1.92978448,38.96579161,-92.37072586,Missouri
2019-08-27T00:00:00,231422Z,1.93230111,38.96579344,-92.37072342,Missouri
2019-08-27T00:00:00,231422Z,1.93687079,38.96579309,-92.37072403,Missouri
2019-08-27T00:00:00,231422Z,1.93239832,38.96579354,-92.37072389,Missouri
2019-08-27T00:00:00,231422Z,1.93641459,38.965795,-92.37072212,Missouri
2019-08-27T00:00:00,231422Z,1.93178409,38.96579743,-92.37071949,Missouri
2019-08-27T00:00:00,231422Z,1.93430994,38.96579824,-92.37071931,Missouri
2019-08-27T00:00:00,231422Z,1.93195776,38.96579886,-92.37071934,Missouri
2019-08-27T00:00:00,231422Z,1.93802063,38.96579929,-92.37071891,Missouri
2019-08-27T00:00:00,231422Z,1.92945537,38.9657999,-92.37071796,Missouri
2019-08-27T00:00:00,231422Z,1.93017324,38.96579937,-92.37071953,Missouri
2019-08-27T00:00:00,231422Z,1.92740823,38.96579964,-92.37071934,Missouri
2019-08-27T00:00:00,231422Z,1.92871762,38.96579912,-92.37072002,Missouri
2019-08-27T00:00:00,231422Z,1.92804783,38.96579983,-92.37071915,Missouri
2019-08-27T00:00:00,231422Z,1.93223893,38.96580143,-92.37071796,Missouri
2019-08-27T00:00:00,231422Z,1.93568016,38.96580156,-92.3707188,Missouri
2019-08-27T00:00:00,231422Z,1.93437889,38.96580134,-92.37071924,Missouri
2019-08-27T00:00:00,231422Z,1.94206639,38.96580195,-92.37071934,Missouri
2019-08-27T00:00:00,231422Z,1.94249665,38.96580191,-92.37071963,Missouri
2019-08-27T00:00:00,231422Z,1.93200008,38.96580218,-92.3707193,Missouri
2019-08-27T00:00:00,231422Z,1.94307224,38.96580278,-92.37071896,Missouri
2019-08-27T00:00:00,231422Z,1.93447413,38.96580296,-92.37071921,Missouri
2019-08-27T00:00:00,231422Z,1.93250018,38.96580353,-92.37071939,Missouri
2019-08-27T00:00:00,231422Z,1.94343761,38.96580377,-92.37071923,Missouri
2019-08-27T00:00:00,231422Z,1.99845616,38.96580411,-92.37071897,Missouri
2019-08-27T00:00:00,231422Z,1.93744522,38.96580442,-92.37071838,Missouri
2019-08-27T00:00:00,231422Z,1.93902672,38.96580501,-92.37071835,Missouri
2019-08-27T00:00:00,231422Z,1.93604736,38.96580561,-92.37071784,Missouri
2019-08-27T00:00:00,231422Z,1.92727006,38.96580596,-92.37071801,Missouri
2019-08-27T00:00:00,231422Z,1.92711693,38.96580659,-92.37071814,Missouri
2019-08-27T00:00:00,231422Z,1.92874734,38.96580711,-92.37071822,Missouri
2019-08-27T00:00:00,231422Z,1.93384476,38.96580734,-92.37071792,Missouri
2019-08-27T00:00:00,231422Z,1.92902234,38.96580735,-92.37071794,Missouri
